IDENT,LATITUDE,LONGITUDE
AYUPA,32.060294,-101.998269
AYURU,47.922964,-122.279528
AYUSO,31.856389,-85.135964
AYUSU,41.4623,-79.825219
AYUVI,41.616,-96.702658
AYUVO,31.764092,-84.599575
AYUWU,35.554344,-94.250111
AYUYE,30.361714,-90.973347
AYUYI,41.720964,-85.778517
AYUYU,44.531875,-67.376903
AYWAF,60.814467,-162.005031
AYWEN,26.040956,-81.683611
AYXAF,38.392828,-107.196494
AYXEL,41.184331,-79.944778
AYXOS,40.706039,-101.5883
AYYLE,41.282097,-82.462919
AYYUJ,37.428778,-91.659808
AYYYY,33.902725,-118.187569
AYZEL,41.519642,-82.802172
AYZOL,62.471153,-141.0
AYZOO,44.422661,-71.678664
AZAHE,30.626928,-83.411111
AZAJI,42.484636,-114.563503
AZAKA,34.888228,-81.081178
AZALA,34.253947,-82.295569
AZAPO,42.632867,-114.474964
AZARA,47.808053,-92.580686
AZATY,42.175489,-97.343825
AZAWU,41.162281,-98.313489
AZBAF,42.518356,-73.036425
AZBIC,40.011211,-76.929278
AZBIX,39.317114,-88.8468
AZBOG,28.476436,-82.233789
AZCAF,33.618564,-111.915231
AZCID,26.835961,-80.316411
AZCRD,33.394219,-111.837636
AZCUF,36.720536,-88.290239
AZDAV,42.785764,-88.269044
AZDEZ,42.778961,-84.705156
AZEBE,31.010378,-87.165511
AZEFY,39.998297,-75.987967
AZEKE,32.923697,-111.535272
AZELL,35.856597,-80.2367
AZEQY,41.427014,-83.709258
AZEYO,39.990081,-98.504483
AZEZU,37.874472,-72.378667
AZFOZ,33.660675,-86.742581
AZGEP,40.981586,-97.633283
AZGOP,29.734108,-82.191697
AZGUF,31.739267,-94.1384
AZHUP,40.201642,-86.623983
AZIBA,21.299753,-154.688422
AZIBY,42.662617,-83.499767
AZICE,40.439903,-75.110569
AZIDE,33.202728,-97.122006
AZKBN,34.350106,-118.469222
AZLEC,37.230339,-84.41005
AZLOM,38.95755,-76.224233
AZLON,33.849175,-93.492647
AZMAT,41.771631,-88.350203
AZMAY,33.770569,-89.884472
AZMIN,35.854128,-78.896642
AZNEL,30.287172,-82.768044
AZNOR,39.998169,-88.348808
AZNUP,33.807969,-112.311711
AZOBE,29.035033,-100.567147
AZOFE,40.038025,-77.548642
AZOMY,26.519147,-82.129403
AZONE,35.024361,-89.131006
AZOTH,42.773381,-72.811481
AZTEK,32.720147,-116.657433
AZTEM,47.821806,-117.004558
AZTIB,29.543164,-95.162653
AZTIJ,39.017333,-99.433108
AZTIR,32.749397,-97.051489
AZTRO,41.895378,-81.943086
AZUFY,41.249739,-73.929972
AZUMO,41.457761,-87.004797
AZURE,42.682592,-123.18055
AZUYI,41.109244,-98.483064
AZWAR,30.140478,-94.077864
AZWEC,41.658861,-77.854025
AZXEW,39.270364,-74.768717
AZYUC,27.472389,-98.878489
AZYUJ,30.467178,-81.562278
AZZOG,32.785844,-85.250197
AZZOZ,45.255081,-98.218064
BAAAB,30.158378,-98.172444
BAAAM,38.831947,-77.117572
BAABE,41.008364,-83.547381
BAABS,39.330942,-76.411353
BAABY,39.516336,-79.345992
BAACK,40.022847,-104.861211
BAAGN,36.952161,-76.144231
BAAGR,26.817519,-76.521908
BAAKE,29.846856,-95.929244
BAAKR,47.336511,-122.318939
BAALK,38.258797,-85.755792
BAALS,43.036344,-96.080089
BAAND,39.499881,-104.108475
BAANG,41.867219,-83.616469
BAARB,41.157606,-120.113667
BAARD,31.822344,-81.494244
BAARK,41.135725,-95.895364
BAARN,40.291486,-76.611328
BAART,36.461944,-126.933333
BAARY,26.583333,-82.233333
BAATI,39.661689,-77.933417
BAATS,30.526678,-95.939678
BAATT,36.8975,-75.992778
BAAWL,39.822867,-104.9529
BAAYR,40.494581,-104.634156
BABAA,39.951725,-104.804592
BABAC,41.011306,-85.150142
BABAW,42.044156,-90.295361
BABBA,41.555936,-81.803394
BABBE,44.216542,-85.61935
BABBS,34.365722,-102.992381
BABDE,46.923575,-94.117278
BABEE,41.532614,-77.197386
BABEL,35.9026,-102.109933
BABET,41.394408,-71.957536
BABIT,38.511478,-118.384572
BABJY,42.188872,-89.685292
BABKE,68.42815,-166.710839
BABME,37.090606,-84.572706
BABNE,40.140261,-85.618956
BABOO,31.586703,-110.659733
BABPI,37.746456,-121.520281
BABRE,46.642897,-120.841836
BABSY,38.253814,-98.855897
BABTE,43.577078,-116.547075
BABUU,41.881878,-87.137892
BABVE,36.320306,-93.143281
BABYA,42.575436,-94.584147
BABYE,32.586539,-93.954294
BABYY,35.16535,-107.252711
BACAB,37.587875,-83.318286
BACAC,26.113711,-97.520794
BACAD,43.691775,-82.952603
BACAG,33.791675,-84.444431
BACAL,34.355458,-87.718844
BACAN,34.788367,-79.240181
BACAP,45.647258,-69.772969
BACAR,5.354225,162.752539
BACAS,39.128056,-84.540833
BACAY,37.495622,-97.643322
BACBA,40.056092,-99.856875
BACCA,27.591814,-85.344333
BACCI,34.053067,-117.546633
BACCN,34.764444,-94.161389
BACEN,41.406667,-88.029722
BACHE,35.974117,-80.0825
BACHR,32.810886,-96.678878
BACHS,41.261789,-121.00125
BACIZ,69.662281,-163.519228
BACKS,32.538811,-96.427822
BACMY,65.540431,-146.133436
BACNA,40.365808,-85.461231
BACNN,40.173506,-94.296842
BACOK,29.919111,-92.229667
BACON,48.721514,-122.386047
BACRA,35.418911,-118.000775
BACRT,39.598617,-119.662833
BACSA,37.194786,-101.989347
BACTA,37.753806,-91.931111
BACUN,46.304456,-118.486789
BACUP,45.58415,-122.568278
BADAC,37.527086,-97.200486
BADAN,43.742178,-88.788831
BADAY,45.636942,-89.151381
BADBE,32.059086,-91.055064
BADCA,42.607764,-71.712003
BADCO,41.919547,-84.037417
BADDA,40.968381,-74.250489
BADDI,40.157294,-77.418836
BADDN,38.761403,-77.028672
BADER,40.349564,-90.391611
BADIC,36.068433,-97.085719
BADKE,47.985139,-117.43125
BADLE,58.280886,-134.935039
BADLY,33.802094,-91.575403
BADPE,39.634661,-119.766439
BADSE,33.649478,-84.517264
BADTA,41.4466,-71.271814
BADVE,46.527275,-90.055725
BADYA,49.041689,-95.764625
BAERE,52.203322,-176.135703
BAETZ,33.076561,-96.860978
BAFEL,40.007053,-81.077228
BAFIN,60.327144,-161.422378
BAFJE,42.801539,-103.0332
BAFZI,42.265814,-93.811078
BAGAY,33.299525,-84.484314
BAGBE,13.654308,145.296286
BAGBY,37.617536,-120.15765
BAGEL,41.515975,-85.613689
BAGGA,40.6218,-74.192183
BAGGI,40.742847,-113.539281
BAGGS,27.134244,-82.840889
BAGGY,32.614906,-80.450742
BAGKA,40.823381,-115.790211
BAGLE,46.091694,-66.903667
BAGNE,36.770742,-119.702203
BAGOE,43.664297,-88.460464
BAGPE,44.993425,-89.488464
BAGTE,44.294069,-72.462486
BAGVE,39.602722,-79.910489
BAGZZ,27.243772,-80.196983
BAHAA,30.423,-78.994658
BAHHI,35.629872,-97.645522
BAHIR,40.533419,-99.151856
BAHMA,25.941117,-79.129531
BAHRR,33.471361,-85.245689
BAIER,40.895394,-77.872733
BAIGE,59.0,-149.716667
BAIKE,46.275139,-104.164414
BAILI,43.687456,-69.912003
BAILL,34.469308,-119.030008
BAILR,38.994067,-84.230044
BAILY,57.909386,-152.910269
BAIME,65.0768,-164.63475
BAINE,34.237869,-118.875378
BAING,31.965653,-89.224506
BAINS,39.638603,-75.914367
BAINY,45.753611,-93.699444
BAIRD,33.481783,-90.605389
BAIRE,39.215139,-84.645917
BAIRN,27.947881,-81.115097
BAIRR,37.348128,-77.317119
BAIRY,41.963181,-88.511756
BAISS,35.178169,-97.473328
BAITS,45.323467,-90.328061
BAITT,59.003125,-151.853961
BAITZ,25.003889,-81.961944
BAIYU,32.574942,-91.961569
BAIZA,39.418894,-87.356053
BAIZE,31.77595,-85.209711
BAJHE,41.219042,-78.989333
BAKAC,43.725125,-95.110983
BAKAY,30.785944,-88.236536
BAKBE,42.984006,-90.986211
BAKCA,46.504678,-119.166339
BAKDE,39.204514,-123.214461
BAKEL,32.776839,-116.844378
BAKES,34.054967,-117.536417
BAKIZ,38.65365,-90.167858
BAKKA,7.928611,135.565
BAKKS,42.464764,-89.200167
BAKKY,36.191064,-93.15995
BAKLE,43.881433,-94.707583
BAKMN,47.305106,-122.319203
BAKNE,43.393558,-72.487539
BAKOL,69.4075,-168.973333
BAKOS,30.818931,-86.814436
BAKRD,34.270414,-85.646294
BAKRE,33.896069,-90.967986
BAKRR,36.075833,-114.953056
BAKSE,33.974481,-114.372889
BALAC,40.6418,-85.526864
BALAS,42.371869,-83.221572
BALBO,33.600458,-117.838792
BALDE,40.478272,-74.192364
BALDI,33.657911,-116.497692
BALDN,39.852014,-75.319186
BALDO,32.502189,-86.568783
BALDS,68.059989,-162.86425
BALDY,44.033333,-120.433333
BALEE,47.952378,-97.227072
BALES,36.587842,-79.919175
BALEW,26.465103,-79.776028
BALEY,44.311658,-95.045008
BALIN,66.56515,-161.575681
BALKE,27.959972,-82.512639
BALKK,29.419939,-97.026917
BALKS,20.228333,-139.353611
BALLA,41.526394,-85.672278
BALLD,29.92655,-97.650664
BALLL,40.180908,-85.320858
BALLY,38.689075,-89.994233
BALMS,42.944378,-88.240725
BALOO,34.405167,-62.137167
BALOU,40.225653,-84.098367
BALTA,48.190747,-100.047556
BALTE,33.428831,-112.211311
BALTN,30.690328,-67.605453
BALVE,41.927725,-93.565714
BALYA,35.991358,-90.748889
BAMAA,36.133967,-114.731514
BAMBB,42.090972,-88.275372
BAMBE,46.857156,-113.702025
BAMBO,21.416547,-157.510011
BAMBU,33.649403,-84.205589
BAMBY,42.544228,-84.072286
BAMDE,33.08265,-79.938958
BAMDY,42.538367,-95.680875
BAMGE,39.128333,-84.778611
BAMLE,37.035675,-99.618731
BAMMA,35.684783,-85.198742
BAMML,31.263633,-97.935628
BAMMY,39.409203,-78.429344
BAMOK,56.424989,172.821675
BAMPE,43.987917,-75.915378
BAMSE,33.646794,-84.354114
BAMTE,33.400342,-86.775125
BAMVE,64.934008,-141.821614
BANAC,39.837472,-77.839342
BANAT,62.213494,-165.666836
BANAW,48.351169,-99.950569
BANAY,34.503756,-90.501039
BANBE,43.549692,-94.005783
BANBI,31.834528,-85.759806
BANCH,46.360594,-117.336683
BANCO,43.236722,-94.148561
BANDR,47.258372,-121.492253
BANDS,33.889608,-116.849481
BANER,41.610606,-87.972053
BANEY,46.239208,-96.937472
BANFF,42.363589,-70.968644
BANFO,47.004161,-122.288781
BANGR,47.643903,-122.914914
BANGS,44.069503,-116.1981
BANGU,45.014583,-84.808083
BANIS,47.416428,-92.357614
BANJO,44.110636,-84.175983
BANKA,40.381303,-74.051167
BANKI,41.595664,-71.867675
BANKR,34.487378,-81.519561
BANKY,44.321192,-89.583397
BANLE,39.335364,-81.331214
BANND,37.759914,-121.061828
BANNE,54.099242,-130.637789
BANNG,32.961247,-84.421383
BANNK,31.981853,-76.403039
BANNO,42.720347,-112.606872
BANNR,29.205644,-80.996039
BANRE,39.566447,-99.151033
BANVE,30.467058,-98.360086
BANVY,45.631661,-94.874886
BANYO,33.841286,-112.074203
BANZA,38.681392,-121.694892
BANZO,34.640994,-110.050325
BAPAY,30.852267,-89.862808
BAPGE,37.494686,-97.118986
BAPKE,45.962458,-84.487889
BAPNE,33.993378,-81.364644
BAPPA,33.706406,-112.191708
BAPPY,34.130325,-84.424553
BAPRE,30.260058,-91.052069
BAPTE,35.590108,-120.548353
BAPYA,47.299803,-88.710839
BAQAV,31.055228,-82.395333
BAQFO,38.673219,-98.783156
BAQLY,41.5899,-97.581181
BAQXI,34.493011,-92.34685
BARAB,40.178689,-102.299453
BARAK,44.771189,-85.299164
BARAY,39.632689,-86.808275
BARAZ,34.023056,-134.346111
BARBA,31.101136,-97.188947
BARBO,34.583397,-92.394444
BARBQ,39.081097,-94.768058
BARBS,29.307456,-81.408756
BARBY,20.860986,-155.979844
BARDE,33.186219,-81.922172
BAREL,58.814128,-152.409703
BARES,31.212453,-97.20475
BARET,32.774108,-116.677464
BARFF,34.411536,-90.903658
BARGE,33.6707,-90.810828
BARGO,32.435597,-97.338147
BARGR,40.886383,-105.083028
BARHA,44.4883,-68.327544
BARII,40.889583,-84.122136
BARIN,38.586367,-77.363914
BARIP,74.949989,-168.973331
BARJR,40.667403,-73.750108
BARKE,42.410747,-99.393714
BARKK,35.802581,-94.217456
BARKL,48.158031,-122.209275
BARKR,18.407778,-160.814167
BARLL,33.426831,-111.549008
BARLO,58.360456,-134.889244
BARLY,41.484417,-80.590058
BARMA,32.665153,-118.179314
BARMY,35.374828,-79.842747
BARND,40.178161,-94.775564
BARNE,31.879894,-90.918864
BARNS,35.742158,-96.449258
BARNZ,34.762411,-118.162936
BAROE,22.059194,-65.793025
BARON,34.531511,-83.770939
BARRD,36.022022,-82.724506
BARRE,43.141814,-78.261761
BARRF,57.798511,-152.606119
BARRI,30.515906,-92.023344
BARRK,39.489167,-104.506025
BARRL,37.770678,-85.521319
BARRR,38.114572,-85.724886
BARRT,35.815575,-78.874611
BARSA,30.001822,-98.738833
BARSE,43.095917,-112.335689
BARTE,40.557328,-81.423708
BARTH,41.896542,-74.992311
BARTI,38.363447,-92.651044
BARTL,34.303178,-78.651494
BARTN,37.548436,-122.083881
BARTS,25.983714,-77.505686
BARTZ,27.961811,-81.885017
BARUM,46.528453,-92.251353
BARUN,30.773386,-90.421594
BARVE,18.380811,-66.188353
BARWU,31.728947,-81.791856
BARYN,47.566667,-120.094444
BARYS,41.709858,-71.668642
BARYY,32.909169,-96.917889
BARZA,39.668953,-106.7349
BASAC,35.43055,-89.520922
BASAL,34.757775,-116.861831
BASAM,39.404822,-107.074714
BASAY,35.182236,-95.815119
BASBE,34.474681,-90.492069
BASBY,44.758297,-88.461647
BASCO,39.937222,-88.467778
BASEC,36.678625,-121.376011
BASEE,39.206156,-105.800033
BASER,32.550817,-111.631969
BASET,33.978706,-117.978539
BASEZ,42.589267,-71.843339
BASGE,29.821561,-95.771536
BASHH,41.983489,-87.582244
BASHO,25.808925,-80.099317
BASHR,41.295681,-82.037594
BASIN,32.791169,-97.051378
BASIS,30.622925,-98.259642
BASKE,42.729025,-73.858956
BASKK,35.183972,-118.932778
BASKN,33.651308,-86.747147
BASKT,37.983333,-85.75
BASLE,32.162044,-80.763481
BASLT,39.472661,-107.055589
BASME,31.248794,-85.366289
BASMN,38.408047,-85.872664
BASOM,43.079725,-78.374464
BASPE,43.149858,-91.275083
BASSI,40.99885,-80.808533
BASSL,33.559431,-111.678344
BASSO,32.548867,-80.312689
BASSR,35.051631,-97.057039
BASSS,29.680611,-81.545633
BASSU,57.35625,-135.435547
BASSY,21.005947,-155.106581
BASTO,30.173625,-97.284469
BASTS,35.110553,-97.872478
BASUU,42.888294,-71.646858
BASYE,41.343722,-73.798608
BASYL,39.417219,-77.518725
BATAM,40.442731,-87.592439
BATBE,41.826669,-89.32055
BATCA,33.934956,-96.393622
BATCH,44.102653,-124.078492
BATCO,41.161533,-83.482819
BATEE,44.551161,-124.164228
BATEH,30.195719,-82.948267
BATES,20.008694,-153.551222
BATEZ,34.773075,-94.205397
BATGE,32.314119,-88.117033
BATHE,41.617178,-86.863175
BATHY,39.396728,-84.922061
BATIK,33.449075,-97.893239
BATIS,36.171525,-115.263747
BATKY,45.576506,-123.929233
BATLE,40.461644,-86.979483
BATOL,42.361764,-85.184089
BATOM,42.672233,-97.327686
BATPE,44.410656,-100.323308
BATRE,39.660825,-75.722864
BATTA,35.591853,-79.087831
BATTR,44.971128,-124.138431
BATTT,34.343294,-118.527981
BATTU,59.981497,-162.021028
BATTY,59.065722,-155.078294
BATTZ,38.871219,-108.237581
BATUM,47.260675,-119.087411
BATYE,38.867175,-92.255403
BATYL,45.747789,-122.591558
BAUBB,33.571667,-118.774753
BAUCA,32.860211,-117.260569
BAUDE,34.501389,-92.483981
BAUDS,39.691008,-88.57345
BAUER,43.387244,-72.480728
BAUGH,38.946675,-76.885317
BAULK,42.684747,-90.194653
BAUNR,39.091197,-94.940064
BAURR,32.348469,-80.572858
BAURT,40.671936,-111.983511
BAUTZ,40.607317,-74.296564
BAUUM,35.148114,-97.382397
BAVCA,32.019928,-84.067656
BAVDE,44.540061,-73.403833
BAVDY,45.420308,-85.009117
BAVEY,44.301939,-72.040439
BAVGE,39.254419,-119.553919
BAVLY,32.631122,-107.861258
BAVME,42.349656,-73.802792
BAVNE,32.027919,-102.150036
BAVPE,35.589503,-111.880444
BAWAG,30.300692,-82.664769
BAWAW,37.872442,-77.557247
BAWDI,30.728889,-86.825
BAWDS,36.510728,-80.692442
BAWER,37.635189,-112.279414
BAWLD,35.792331,-114.787097
BAWLL,41.225328,-72.895075
BAWLS,35.877425,-87.343514
BAWMO,33.347894,-88.592375
BAWTO,32.320869,-98.813219
BAXBE,36.770508,-121.615803
BAXGO,45.049253,-114.025767
BAXIE,43.360842,-67.798569
BAXKO,41.837642,-92.932508
BAXKU,33.061139,-109.8796
BAXLY,31.747311,-82.337422
BAXTA,46.327014,-109.886817
BAXTR,29.862969,-94.026222
BAXTU,35.573792,-108.522325
BAYAC,43.942831,-83.166556
BAYAF,45.230389,-100.335428
BAYAG,43.686122,-93.231261
BAYAK,41.6102,-88.031067
BAYAM,46.455028,-108.674594
BAYAP,34.741086,-94.644525
BAYAR,67.670067,-164.402181
BAYAS,30.858333,-88.3845
BAYAT,37.394361,-93.174489
BAYAV,33.7755,-78.763131
BAYBE,26.752089,-80.171039
BAYBI,32.765897,-111.097269
BAYCA,20.003908,-156.021983
BAYCO,37.740167,-97.397819
BAYDA,27.242614,-82.686881
BAYED,30.347642,-98.203178
BAYER,33.463883,-117.938261
BAYFA,37.738033,-122.2691
BAYIZ,39.455764,-88.318156
BAYJY,34.00735,-117.785586
BAYKA,45.7774,-119.134617
BAYKR,64.598228,-147.970339
BAYKS,45.060464,-92.214903
BAYLA,43.801311,-96.876164
BAYLI,39.708961,-91.079617
BAYLR,39.553331,-105.618344
BAYLY,37.658094,-77.087575
BAYNY,42.410667,-97.18725
BAYOU,30.484744,-89.163169
BAYPA,34.855833,-79.290258
BAYPO,28.362881,-82.580753
BAYRU,25.93105,-77.824944
BAYSH,45.103667,-90.243439
BAYST,34.029647,-118.663667
BAYTA,33.501322,-111.378089
BAYTS,42.077639,-123.109256
BAYUU,29.582819,-95.163572
BAYYA,36.926311,-81.219733
BAYYR,45.528767,-121.4034
BAYYS,41.289242,-72.971314
BAYYY,29.377453,-94.371097
BAYZE,42.998564,-87.885997
BAYZL,44.947844,-93.072864
BAYZZ,27.862211,-82.621369
BAZAR,33.649281,-84.641286
BAZBL,30.637828,-96.056694
BAZES,39.386922,-74.357075
BAZIL,32.443511,-91.988975
BAZLT,46.268947,-109.247442
BAZOO,35.975594,-85.870061
BAZQE,43.843703,-69.918272
BAZRI,18.307511,-65.552339
BBABE,34.790997,-85.5751
BBACK,39.974458,-86.614611
BBAIT,33.120619,-84.770331
BBAKR,32.998561,-97.029436
BBALL,32.965789,-111.489339
BBARB,41.061219,-82.443583
BBASS,33.192417,-83.989194
BBBOB,41.838319,-83.558217
BBCAT,45.884392,-108.425311
BBELL,61.280733,-149.713853
BBELT,48.490925,-122.488939
BBENN,34.416556,-98.965897
BBERD,43.326389,-94.481389
BBFET,33.185514,-83.7435
BBGVP,54.582836,-133.107958
BBILL,38.267617,-78.068822
BBIRD,39.8375,-86.128967
BBITE,34.704506,-117.758575
BBKNG,34.902522,-89.142614
BBLAK,40.265811,-80.492897
BBOAT,33.280714,-83.469444
BBOBY,34.583097,-97.094022
BBOGG,42.099161,-70.68585
BBONE,38.625033,-78.823836
BBOOK,39.744353,-104.749119
BBOXX,43.469883,-82.289461
BBPVK,45.696092,-67.803122
BBQEE,35.401717,-81.085033
BBQUE,29.517567,-93.952511
BBREW,45.577586,-122.823322
BBRIK,37.377683,-97.412383
BBRWN,40.54745,-104.545711
BBUBB,37.670717,-121.838469
BBUCK,44.773806,-92.983503
BBURT,29.187292,-93.580706
BBYKC,45.854417,-70.329167
BBYSE,30.095342,-95.403664
BCALL,34.587525,-116.648408
BCALN,39.968564,-104.481894
BCATS,42.496081,-71.842747
BCATT,39.469883,-85.39735
BCEEE,37.74965,-121.899394
BCHLR,43.979444,-121.688611
BCOAT,37.043636,-76.522294
BCORP,39.213522,-104.477989
BDAWG,39.575239,-86.297194
BDDAY,32.315586,-94.171714
BDDEE,46.431667,-119.603889
BDDRO,29.952147,-94.563536
BDEEE,40.568061,-106.287564
BDEEN,33.679589,-97.698608
BDEGA,37.823025,-122.5922
BDIVN,39.314178,-105.003489
BDOCK,39.935,-84.233667
BDODD,33.699881,-84.759367
BDOGG,44.8088,-93.2552
BDRIK,61.354542,-150.994275
BDROC,38.450911,-108.605517
BDUBB,28.101964,-82.69625
BDUNN,40.394508,-104.891756
BDWIL,33.909439,-112.156842
BEAAR,44.753889,-85.874225
BEACH,20.683058,-156.536722
BEADS,40.734586,-72.542836
BEADY,44.445144,-98.335472
BEAER,38.307703,-83.728833
BEAGL,37.370553,-77.172742
BEAHM,38.201114,-97.790628
BEAHR,31.731486,-106.085108
BEAKY,36.466817,-101.536908
BEALE,36.182453,-114.826136
BEALL,39.785153,-81.043197
BEALS,48.934878,-95.339344
BEAMO,45.314419,-117.777667
BEANE,30.605144,-96.420769
BEANN,34.834553,-106.378436
BEANO,18.75985,-66.619561
BEANS,33.1849,-81.802753
BEARE,45.856289,-108.934172
BEARI,37.200547,-78.256625
BEARR,41.530792,-112.488444
BEARS,33.662031,-81.786467
BEART,38.759733,-90.210917
BEARZ,41.560078,-87.275794
BEATH,36.459525,-77.288761
BEATL,30.546008,-94.088394
BEATR,43.666419,-116.471717
BEATS,34.659864,-87.686611
BEATY,36.371417,-94.525975
BEAUS,44.001258,-85.652019
BEAUT,33.315833,-118.498333
BEAUU,35.782397,-78.979753
BEAVE,37.343794,-118.328592
BEAVS,44.299567,-123.293622
BEAVV,34.573142,-91.343617
BEAVY,34.567992,-81.101567
BEBAC,37.801233,-97.235431
BEBAD,35.186664,-82.689583
BEBAY,29.521344,-95.715658
BEBCU,56.894119,-158.953333
BEBEL,48.249606,-93.424756
BEBEW,32.9362,-97.488342
BEBIE,34.466711,-90.0931
BEBKE,40.555078,-73.800992
BEBLE,38.915503,-77.107478
BEBNE,29.301628,-98.562083
BEBOP,36.999944,-125.001161
BEBRE,35.984819,-96.291919
BEBSE,26.158511,-97.583028
BEBUY,29.493919,-94.946836
BEBZO,34.951819,-86.536881
BECAB,37.503169,-77.220772
BECAC,35.239575,-75.6052
BECAD,61.865517,-161.993394
BECAG,63.724406,-152.665261
BECAN,22.744722,-156.678333
BECAP,38.230106,-75.162994
BECAR,34.667286,-97.861728
BECAS,35.825711,-79.648572
BECAT,34.348736,-99.072369
BECAV,43.626047,-89.860653
BECAY,66.549322,-160.153503
BECBA,38.118694,-77.736019
BECER,33.985708,-88.482122
BECHH,42.336897,-70.837914
BECHL,32.155128,-97.785633
BECKA,39.969939,-77.647647
BECKE,37.822394,-75.998489
BECKI,46.030497,-88.1933
BECKM,34.845817,-82.241711
BECKR,39.588058,-74.287161
BECKS,43.549064,-74.800964
BECKY,44.553197,-88.597194
BECME,39.200761,-95.792928
BECNA,37.59205,-97.031025
BECOL,41.311242,-99.411256
BECOM,41.963528,-96.131147
BECON,31.788217,-106.712547
BECRA,44.646319,-68.237389
BECTA,35.729283,-97.455586
BEDAY,46.513928,-90.275567
BEDBE,39.282953,-98.015067
BEDDE,40.452369,-81.710211
BEDDI,32.477967,-94.486692
BEDDS,42.479697,-71.388956
BEDDY,30.441283,-91.766244
BEDJO,42.292697,-85.480311
BEDLE,38.476572,-76.624244
BEDLM,29.771228,-94.862169
BEDOW,41.307403,-70.695172
BEDPE,37.774067,-76.643836
BEDSE,47.904942,-96.718814
BEDTA,37.500783,-83.333475
BEDVE,36.265444,-94.105572
BEDYA,40.650128,-72.645783
BEEAL,35.143675,-90.038122
BEEAR,40.375222,-107.055731
BEEBB,32.372442,-65.081811
BEEBE,43.323597,-84.493831
BEEBO,22.407778,153.190556
BEEBS,39.902325,-104.681658
BEECE,33.632833,-84.179703
BEECH,25.975103,-79.384208
BEECO,60.379228,-145.902797
BEEDI,35.369794,-98.135289
BEEDY,38.286703,-78.883144
BEEEE,41.276494,-82.003183
BEEEJ,37.865603,-122.343914
BEEEP,29.846497,-95.563547
BEEFE,33.589803,-81.787014
BEEFF,41.219444,-95.8112
BEEFY,44.192375,-102.762864
BEEGR,44.542939,-94.278097
BEEHE,30.426572,-90.418236
BEEHI,47.314536,-120.267339
BEEHM,55.594492,-131.716608
BEEJE,42.323506,-70.886925
BEEKN,43.347764,-70.7473
BEEKR,39.350394,-102.882889
BEEKS,59.764103,-155.582606
BEEKY,39.744864,-104.835878
BEELL,41.790056,-80.062867
BEELO,39.616753,-107.0962
BEELZ,39.659283,-75.070078
BEENN,44.350831,-75.803825
BEENO,30.639358,-81.152611
BEEPS,42.82035,-76.984678
BEERD,27.642778,-78.644722
BEERI,43.769167,-89.41395
BEERR,41.853017,-83.148239
BEERS,40.879861,-75.460378
BEERT,35.247653,-90.329219
BEERY,35.609944,-97.687175
BEERZ,36.345433,-113.777378
BEESE,45.242717,-95.345481
BEESO,30.337592,-97.573206
BEETE,66.559861,-148.680419
BEETH,39.915617,-119.679297
BEETR,25.704,-80.676136
BEETS,39.955714,-77.449875
BEETZ,47.449022,-97.082003
BEEVE,56.382236,-132.431658
BEEVO,31.483056,-98.135833
BEEVR,37.988544,-77.122383
BEEVY,34.604608,-82.571936
BEEZE,32.567217,-85.520894
BEEZR,47.124703,-120.895608
BEEZY,39.240503,-77.470503
BEFAL,29.812881,-91.98695
BEFIN,33.776422,-120.090322
BEFKO,32.208861,-98.8174
BEFOG,37.124983,-88.696136
BEFTI,62.557794,-144.452633
BEFTY,34.140208,-81.032494
BEGAC,9.386928,137.920536
BEGAN,34.584667,-92.609981
BEGAY,35.456611,-81.196458
BEGBE,38.509061,-79.038703
BEGCA,33.265269,-98.820808
BEGDE,38.452875,-88.483708
BEGGO,32.790281,-97.030556
BEGGR,35.109875,-107.269097
BEGGS,46.070428,-96.495606
BEGKA,39.285169,-77.362947
BEGME,35.412128,-83.655433
BEGND,38.96585,-85.970075
BEGNE,44.684258,-96.161817
BEGOW,39.496758,-88.238003
BEGPE,46.978853,-114.199181
BEGSE,43.681447,-98.032958
BEGUE,39.056069,-76.784436
BEGVE,35.890931,-78.764853
BEHEM,40.590369,-75.318956
BEHHR,38.5543,-71.5306
BEHQY,47.038631,-99.697222
BEHRN,33.952592,-81.176519
BEHRR,40.763197,-73.838542
BEHTY,41.084769,-91.690078
BEIER,37.685019,-105.040761
BEIGE,41.858,-92.183294
BEILY,45.290278,-102.078333
BEING,32.5288,-86.592589
BEIRA,40.510706,-122.407567
BEJAE,42.448872,-85.07565
BEJAY,43.925644,-90.621736
BEJCU,44.79845,-70.004214
BEJCY,38.595722,-93.837036
BEJJI,63.792442,-160.788181
BEJOU,41.158447,-96.323097
BEKAC,33.416031,-81.681989
BEKAH,26.596139,-80.201281
BEKAR,76.470544,-168.973331
BEKAW,35.192881,-97.969231
BEKDE,32.954267,-87.328833
BEKEL,40.117831,-75.293094
BEKEN,32.407961,-94.017944
BEKER,33.851469,-118.572675
BEKFY,42.058478,-92.820103
BEKKI,40.316667,-88.348333
BEKKR,47.283161,-122.309331
BEKKY,37.513192,-77.428725
BEKLE,32.821086,-99.832003
BEKME,27.892222,-147.97
BEKNN,41.577253,-94.436583
BEKPE,34.598928,-86.946667
BEKRE,41.042586,-92.874478
BEKSE,40.338825,-80.542736
BEKTE,33.034289,-86.604203
BEKYO,29.476525,-90.591875
BELAC,23.511719,-76.8678
